job_id,problem_id,problem_uuid,num_attempts,score_mean,score_max,score_min,score_median,score_stdev,created_at_first,created_at_last,num_oscillating,rubric_json,rubric_count,download_status,status,qa_result,qa_notes,processed_at
e60132ad-4f3d-4d28-85db-ace55457208b,shirou__gopsutil-01,ebe04be8-75ec-4dab-93a5-0fddcda607f0,5,0.652,0.75,0.56,0.63,0.07155417527999325,2026-02-26T05:09:56.999876Z,2026-02-26T05:09:56.999876Z,4,"[{""criterion"": ""7. Identifies the over-strict empty check in PathExistsWithContents in /tmp/files/internal/common/common.go where Size() > 4 is used instead of Size() > 0, so files with 1\u20134 bytes are treated as empty."", ""weight"": 1.0}, {""criterion"": ""3. Identifies the wrong parser in mustParseUint64 in /tmp/files/internal/common/common.go where strconv.ParseInt is used and result cast to uint64, so negative input produces large unsigned values."", ""weight"": 1.0}, {""criterion"": ""8. Identifies the truncation in UintToString in /tmp/files/internal/common/common.go where when no zero byte is found size is set to len(orig)-1 instead of len(orig), dropping the last byte."", ""weight"": 1.0}, {""criterion"": ""5. Identifies the insufficient length check in ChildrenWithContext in /tmp/files/process/process_linux.go where len(fields) < 4 is used but fields[4] is later accessed, causing possible index-out-of-range."", ""weight"": 1.0}, {""criterion"": ""6. Identifies the missing validation for missing parentheses in splitProcStat in /tmp/files/process/process_linux.go where nameStart/nameEnd of -1 are normalized to 0 and len-1 instead of returning error or safe value."", ""weight"": 1.0}, {""criterion"": ""4. Identifies the wrong field index for starttime in fillFromTIDStatWithContext in /tmp/files/process/process_linux.go where fields[21] is used instead of fields[22], so process creation time is wrong."", ""weight"": 1.0}, {""criterion"": ""2. Identifies the wrong slice start for path in MemoryMapsWithContext getBlock in /tmp/files/process/process_linux.go where firstLine[6:] is used instead of firstLine[5:], dropping one path component."", ""weight"": 1.0}, {""criterion"": ""1. Identifies the wrong denominator for UsedPercent in UsageWithContext in /tmp/files/disk/disk_unix.go where ret.Total is used instead of (ret.Used+ret.Free) as intended for reserved-block filesystems."", ""weight"": 1.0}]",8,,,,,
84c13ff0-47e2-426f-beb8-f06c8d2873ca,sourcekitten-05,6cf484e6-e946-4d1b-b866-e060df7b4e2f,5,0.626,0.75,0.56,0.63,0.07765307463326869,2026-02-24T16:26:46.144903Z,2026-02-24T16:26:46.144903Z,3,"[{""criterion"": ""Identifies that array comparison in SourceKitRepresentable.isEqualTo in Request.swift does not check rhs array count before indexing rhs[idx], risking out-of-bounds when rhs has fewer elements than lhs"", ""weight"": 1.0}, {""criterion"": ""Identifies that ByteRange.intersects in ByteRange.swift uses otherRange.upperBound - 1 which can be wrong for zero-length or boundary ranges"", ""weight"": 1.0}, {""criterion"": ""Identifies that File.format in File.swift uses line.byteRange.length - 1 for replaceText range, which is wrong when a line has no trailing newline"", ""weight"": 1.0}, {""criterion"": ""Identifies that documentedTokenOffsets in StringView+SourceKitten.swift associates a comment with documentableOffsets.first { $0 >= byteRange.location } without ensuring the offset lies within the comment range"", ""weight"": 1.0}, {""criterion"": ""Identifies that Syntax.run in Syntax.swift does not throw when both file and text are empty, unlike Structure command"", ""weight"": 1.0}, {""criterion"": ""Identifies that Request.send in Request.swift does not dispose the SourceKit response on the error path, causing a memory leak for failed requests"", ""weight"": 1.0}, {""criterion"": ""Identifies that File.contents getter in File.swift sets _contents to empty string on read failure instead of propagating error, hiding non-UTF-8 or read errors"", ""weight"": 1.0}, {""criterion"": ""Identifies that Format.run in Format.swift uses optional chaining so that when File(path: file) is nil no error is thrown to the user"", ""weight"": 1.0}]",8,,,,,
b4c1d595-a0ab-400f-bd8c-499d2cd4357e,spikeinterface__spikeinterface-02,8fdbe184-f0ed-4d58-8652-e2c5a457194a,5,0.54,0.69,0.38,0.5,0.12186057606953939,2026-02-24T04:27:57.158174Z,2026-02-24T04:27:57.158174Z,3,"[{""criterion"": ""Identifies in `src/spikeinterface/core/sparsity.py` (`estimate_sparsity`) that random-spike border protection uses an undersized margin, allowing edge-contaminated events into sparsity/template estimation."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/benchmark/benchmark_base.py` within `BenchmarkStudy.run()` that cleanup-before-rerun is gated too strictly, allowing stale partial artifacts to survive when only one benchmark artifact path exists."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/curation/mergeunitssorting.py` within `get_non_duplicated_events()` that merge-time event compaction treats exact-threshold inter-spike gaps as duplicates, which removes valid boundary events when combining units and biases merged spike counts downward."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/core/channelsaggregationrecording.py` (`ChannelsAggregationRecordingSegment.get_traces`) that aggregated channel blocks are emitted in source-group order rather than requested channel order, breaking output channel ordering guarantees."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/core/snippets_tools.py` (`snippets_from_sorting`) that snippet frame metadata is shifted relative to original spike times, breaking alignment between snippet anchors and source spike indices."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/core/numpyextractors.py` (`NumpySorting.from_times_and_labels`) that time-to-sample conversion truncates fractional samples instead of rounding, introducing a systematic timing bias."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/core/core_tools.py` (`add_suffix`) inverted suffix-presence logic that appends extensions even when already present, creating inconsistent file paths for downstream read/write calls."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/sortingcomponents/peak_localization/method_list.py` within module-level localization-method dispatch construction that one method name is bound to the wrong implementation class, causing silent dispatch to a different algorithm than requested."", ""weight"": 1.0}]",8,,,,,
d0c3f7bc-a023-427d-92a0-33b4fd4c295a,spikeinterface__spikeinterface-02,e3135bfe-de7d-456b-80b6-4df6951f8851,5,0.478,0.63,0.38,0.5,0.10401922899156675,2026-02-24T08:19:10.362363Z,2026-02-24T08:19:10.362363Z,3,"[{""criterion"": ""Identifies in `src/spikeinterface/core/sparsity.py` (`estimate_sparsity`) that random-spike border protection uses an undersized margin, allowing edge-contaminated events into sparsity/template estimation."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/benchmark/benchmark_base.py` within `BenchmarkStudy.run()` that cleanup-before-rerun is gated too strictly, allowing stale partial artifacts to survive when only one benchmark artifact path exists."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/curation/mergeunitssorting.py` within `get_non_duplicated_events()` that merge-time event compaction treats exact-threshold inter-spike gaps as duplicates, which removes valid boundary events when combining units and biases merged spike counts downward."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/core/channelsaggregationrecording.py` (`ChannelsAggregationRecordingSegment.get_traces`) that aggregated channel blocks are emitted in source-group order rather than requested channel order, breaking output channel ordering guarantees."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/core/snippets_tools.py` (`snippets_from_sorting`) that snippet frame metadata is shifted relative to original spike times, breaking alignment between snippet anchors and source spike indices."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/core/numpyextractors.py` (`NumpySorting.from_times_and_labels`) that time-to-sample conversion truncates fractional samples instead of rounding, introducing a systematic timing bias."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/core/core_tools.py` (`add_suffix`) inverted suffix-presence logic that appends extensions even when already present, creating inconsistent file paths for downstream read/write calls."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/sortingcomponents/peak_localization/method_list.py` within module-level localization-method dispatch construction that one method name is bound to the wrong implementation class, causing silent dispatch to a different algorithm than requested."", ""weight"": 1.0}]",8,,,,,
ec21e378-9518-417e-bc7a-86211dff1bc4,spikeinterface__spikeinterface-02,92060d1a-f5ab-4751-b569-241b52e142d4,5,0.614,0.75,0.5,0.63,0.09343446901438461,2026-02-24T07:34:43.480858Z,2026-02-24T07:34:43.480858Z,3,"[{""criterion"": ""Identifies in `src/spikeinterface/core/sparsity.py` (`estimate_sparsity`) that random-spike border protection uses an undersized margin, allowing edge-contaminated events into sparsity/template estimation."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/benchmark/benchmark_base.py` within `BenchmarkStudy.run()` that cleanup-before-rerun is gated too strictly, allowing stale partial artifacts to survive when only one benchmark artifact path exists."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/curation/mergeunitssorting.py` within `get_non_duplicated_events()` that merge-time event compaction treats exact-threshold inter-spike gaps as duplicates, which removes valid boundary events when combining units and biases merged spike counts downward."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/core/channelsaggregationrecording.py` (`ChannelsAggregationRecordingSegment.get_traces`) that aggregated channel blocks are emitted in source-group order rather than requested channel order, breaking output channel ordering guarantees."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/core/snippets_tools.py` (`snippets_from_sorting`) that snippet frame metadata is shifted relative to original spike times, breaking alignment between snippet anchors and source spike indices."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/core/numpyextractors.py` (`NumpySorting.from_times_and_labels`) that time-to-sample conversion truncates fractional samples instead of rounding, introducing a systematic timing bias."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/core/core_tools.py` (`add_suffix`) inverted suffix-presence logic that appends extensions even when already present, creating inconsistent file paths for downstream read/write calls."", ""weight"": 1.0}, {""criterion"": ""Identifies in `src/spikeinterface/sortingcomponents/peak_localization/method_list.py` within module-level localization-method dispatch construction that one method name is bound to the wrong implementation class, causing silent dispatch to a different algorithm than requested."", ""weight"": 1.0}]",8,,,,,
51670182-14c9-40e7-9d91-033437301ef7,swe-agent__mini-swe-agent-06,7bc842d5-2ae0-4a71-99e5-59ec05255393,5,0.68,0.78,0.56,0.67,0.08093207028119322,2026-02-25T15:37:38.245681Z,2026-02-25T15:37:38.245681Z,5,"[{""criterion"": ""Identifies the limit reset bug in src/minisweagent/agents/interactive.py at query (lines 84\u201393) where after LimitsExceeded the new step_limit/cost_limit are set but n_calls or cost are not reset so the next query immediately hits the limit again"", ""weight"": 1.0}, {""criterion"": ""Identifies the save-in-finally / state overwrite bug in src/minisweagent/agents/default.py at run (lines 84\u201396) where save() is called in finally and overwrites the output file with partial or wrong state when an exception occurs"", ""weight"": 1.0}, {""criterion"": ""Identifies the cleanup race bug in src/minisweagent/environments/docker.py at cleanup (lines 153\u2013159) where container_id is set to None before or during the async stop/rm so a concurrent execute or double cleanup can race"", ""weight"": 1.0}, {""criterion"": ""Identifies the global limit off-by-one bug in src/minisweagent/models/__init__.py at GlobalModelStats.add (lines 25\u201331) where _n_calls is incremented first and then the call limit is checked with _n_calls + 1, but since _n_calls is already post-increment the +1 double-counts so the limit is enforced one call too early"", ""weight"": 1.0}, {""criterion"": ""Identifies the thinking-block placeholder bug in src/minisweagent/models/utils/anthropic_utils.py at _reorder_anthropic_thinking_blocks (lines 10\u201326) where the placeholder block appended when there are only thinking blocks has the wrong type (e.g. thinking again) so the API rejects the request"", ""weight"": 1.0}, {""criterion"": ""Identifies the missing default_type in src/minisweagent/run/benchmarks/swebench.py in get_sb_environment where get_environment is called without default_type='docker' so when environment_class is missing from config it fails"", ""weight"": 1.0}, {""criterion"": ""Identifies the incorrect path check in src/minisweagent/agents/default.py in save where 'if path is not None' is used instead of 'if path' so a falsy path (e.g. empty string or Path('')) still triggers a write"", ""weight"": 1.0}, {""criterion"": ""Identifies the wrong env var precedence in src/minisweagent/environments/docker.py in execute where forward_env is added after env so forward_env overwrites env, contradicting the documented precedence (env should override forward_env)"", ""weight"": 1.0}, {""criterion"": ""Identifies the cross-module config mutation bug where get_environment in src/minisweagent/environments/__init__.py does not deep-copy the config dict before popping environment_class, so in src/minisweagent/run/benchmarks/swebench.py the shared config['environment'] dict is mutated on the first call to get_sb_environment, causing subsequent instances in batch mode to lose the environment_class key and use a stale image name"", ""weight"": 1.0}]",9,,,,,
3769282d-1bc0-4f3c-88a5-fd4cdd98e9c3,swiftformat-01,b0ab41fd-f6de-4a60-9482-8e64398b542d,5,0.452,0.5,0.38,0.44,0.05019960159204453,2026-02-26T08:00:20.755003Z,2026-02-26T08:00:20.755003Z,5,"[{""criterion"": ""Identifies that in Sources/Formatter.swift updateEnablement the comparison that decides whether a directive applies at the current position uses the wrong inequality (e.g. >= vs > for line/index), so a directive at the same line and token index is incorrectly skipped and the rule stays enabled when it should be disabled"", ""weight"": 1.0}, {""criterion"": ""Identifies that Sources/Formatter.swift leaves the wrong number of tokens when replacing a range (e.g. one token left behind or removed incorrectly)"", ""weight"": 1.0}, {""criterion"": ""Identifies that Sources/SwiftFormat.swift returns the wrong token index or line for an offset or line-range lookup"", ""weight"": 1.0}, {""criterion"": ""Identifies that in Sources/SwiftFormat.swift directory config is only written to the cache when args is empty, so config from .swiftformat is never cached"", ""weight"": 1.0}, {""criterion"": ""Identifies that in Sources/SwiftFormat.swift the filter when iterating over directory contents uses the full path (e.g. path.hasPrefix('.')) instead of the entry name (e.g. lastPathComponent), so hidden-by-name entries are not excluded"", ""weight"": 1.0}, {""criterion"": ""Identifies that in Sources/SwiftFormat.swift the condition for whether to fetch git metadata (e.g. in collectFileInfo) uses the wrong logical operator (e.g. OR instead of AND between rule-enabled and template-needs-git), so metadata is fetched when it should not be"", ""weight"": 1.0}, {""criterion"": ""Identifies that Sources/SwiftFormat.swift computes a token range for a given line range incorrectly (e.g. wrong start or end token)"", ""weight"": 1.0}, {""criterion"": ""Identifies that Sources/Options.swift parses or maps an option or enum raw value incorrectly (e.g. wrong mapping or accepted typo)"", ""weight"": 1.0}]",8,,,,,
133add89-efa6-4920-9d11-b8d3ec349cd7,swiftlint-01,5f5b5aab-7be2-4630-9c47-d1c2809005c8,5,0.5640000000000001,0.69,0.31,0.63,0.14926486525636232,2026-02-25T18:15:57.742705Z,2026-02-25T18:15:57.742705Z,6,"[{""criterion"": ""Identifies isWarningThresholdBroken in Source/SwiftLintFramework/LintOrAnalyzeCommand.swift uses strict greater-than (>) so thresholdExceeded is false when warnings equal threshold and exit code is wrong"", ""weight"": 1.0}, {""criterion"": ""Identifies mergedIncludedAndExcluded in Source/SwiftLintFramework/Configuration/Configuration+Merging.swift maps includedPaths with path(relativeTo: self.rootDirectory) while excludedPaths use path(relativeTo: rootDirectory) so included paths use wrong base when merge root differs from parent root"", ""weight"": 1.0}, {""criterion"": ""Identifies postProcessViolations in Source/SwiftLintFramework/LintOrAnalyzeCommand.swift computes numberOfSeriousViolations using filter({ $0.severity == .warning }) instead of .error so exit code reflects warning count not error count"", ""weight"": 1.0}, {""criterion"": ""Identifies configuration(forDirectory:) in Source/SwiftLintFramework/Configuration/Configuration+Merging.swift sets useRootConfig true when directory.hasPrefix(rootDirectory + \""/\"") so nested configs in subdirs are ignored"", ""weight"": 1.0}, {""criterion"": ""Identifies mergedIncludedAndExcluded in Source/SwiftLintFramework/Configuration/Configuration+Merging.swift sets excludedPaths to parentConfigExcluded + childConfigExcluded without filtering out parent exclusions that appear in child included paths"", ""weight"": 1.0}, {""criterion"": ""Identifies LinterCache.save() in Source/SwiftLintFramework/Models/LinterCache.swift uses mergePreferPersisted (or equivalent) so read entry wins over write when merging entries and disk cache never updates"", ""weight"": 1.0}, {""criterion"": ""Identifies postProcessViolations in Source/SwiftLintFramework/LintOrAnalyzeCommand.swift calls builder.violations.removeLast() after appending the threshold violation so it is excluded from numberOfSeriousViolations and exit code may not be 2"", ""weight"": 1.0}, {""criterion"": ""Identifies CompilationDatabaseInvocations.arguments(forFile:) in Source/SwiftLintFramework/LintableFilesVisitor.swift looks up only by relative path with no fallback to absolute so compile_commands.json keyed by absolute paths yields no args"", ""weight"": 1.0}]",8,,,,,
588734ea-d2e6-4299-84d2-c54912528dda,swiftlint-01,6214393f-bf47-43aa-a040-e45d70cc4028,5,0.55,0.63,0.5,0.56,0.05385164807134505,2026-02-26T05:10:39.748166Z,2026-02-26T05:10:39.748166Z,3,"[{""criterion"": ""Identifies isWarningThresholdBroken in Source/SwiftLintFramework/LintOrAnalyzeCommand.swift uses strict greater-than (>) so thresholdExceeded is false when warnings equal threshold and exit code is wrong"", ""weight"": 1.0}, {""criterion"": ""Identifies pathRelativeToMergeRoot in Source/SwiftLintFramework/Configuration/Configuration+Merging.swift uses self.rootDirectory for forIncluded true and rootDirectory for false so included paths use wrong base when merge root differs from parent root"", ""weight"": 1.0}, {""criterion"": ""Identifies violationsForThresholdCheck in Source/SwiftLintFramework/LintOrAnalyzeCommand.swift returns unfilteredViolations so isWarningThresholdBroken is evaluated against unfiltered count and can trigger incorrectly when baseline is used"", ""weight"": 1.0}, {""criterion"": ""Identifies shouldUseRootConfiguration in Source/SwiftLintFramework/Configuration/Configuration+Merging.swift returns true for subdirectories via hasPrefix so nested configs in subdirs are ignored"", ""weight"": 1.0}, {""criterion"": ""Identifies mergedIncludedAndExcluded in Source/SwiftLintFramework/Configuration/Configuration+Merging.swift sets excludedPaths to parentConfigExcluded + childConfigExcluded without filtering out parent exclusions that appear in child included paths"", ""weight"": 1.0}, {""criterion"": ""Identifies resolvePersistedEntries in Source/SwiftLintFramework/Models/LinterCache.swift prefers current over incoming in the merge closure so persisted cache never updates from in-memory writes"", ""weight"": 1.0}, {""criterion"": ""Identifies postProcessViolations in Source/SwiftLintFramework/LintOrAnalyzeCommand.swift uses violationsForExitCode captured before possibly appending the threshold violation for numberOfSeriousViolations so the violation is reported but not counted and exit code may not be 2"", ""weight"": 1.0}, {""criterion"": ""Identifies lookupArguments in Source/SwiftLintFramework/LintableFilesVisitor.swift uses only relative path lookup with no fallback to absolute path so compile_commands.json keyed by absolute paths yields no args"", ""weight"": 1.0}]",8,,,,,
f0bf95d0-87eb-4508-89f6-8f6a50ff72d2,taskqueue-01,40b4c95f-2693-44d2-b2f6-e3b6c06352f6,5,0.64,0.81,0.44,0.63,0.13379088160259653,2026-02-25T14:25:15.300715Z,2026-02-25T14:25:15.300715Z,6,"[{""criterion"": ""Identifies that lastResult is assigned after objc_sync_exit in _runNextTask in Sources/TaskQueue.swift, causing a race when sub-queues or parallel tasks read lastResult"", ""weight"": 1.0}, {""criterion"": ""Identifies that in parallel mode _runNextTask(nil) is called synchronously before _delay(executeTask) in Sources/TaskQueue.swift, allowing wrong task ordering or result passing"", ""weight"": 1.0}, {""criterion"": ""Identifies that run() in Sources/TaskQueue.swift returns when running is true before adding the completion, so run(completion) when already running never adds the completion"", ""weight"": 1.0}, {""criterion"": ""Identifies that += (queue: TaskQueue) in Sources/TaskQueue.swift calls next(nil) instead of next(queue.lastResult) when the nested queue completes, so the parent always receives nil"", ""weight"": 1.0}, {""criterion"": ""Identifies that run() returns when !running (i.e. when not running) in Sources/TaskQueue.swift, preventing the queue from ever starting"", ""weight"": 1.0}, {""criterion"": ""Identifies that the += operator for ClosureNoResultNext in Sources/TaskQueue.swift passes next(result) instead of next(nil), leaking the previous result to the next task"", ""weight"": 1.0}, {""criterion"": ""Identifies that +=! for ClosureNoResultNext in Sources/TaskQueue.swift calls next(nil) before task() inside the main async block, so the next task runs before the main-queue work completes"", ""weight"": 1.0}, {""criterion"": ""Identifies that in parallel mode the task closure in _runNextTask in Sources/TaskQueue.swift receives self.lastResult instead of nil, causing wrong or stale result to be passed"", ""weight"": 1.0}]",8,,,,,
6b07e501-b5c3-46f8-9892-453a11009a66,taskqueue-01,16fef2c2-6072-4dac-8730-9e113fdb0d85,5,0.638,0.69,0.56,0.69,0.07120393247567154,2026-02-25T13:17:36.503011Z,2026-02-25T13:17:36.503011Z,6,"[{""criterion"": ""Identifies that lastResult is assigned after objc_sync_exit in _runNextTask in Sources/TaskQueue.swift, causing a race when sub-queues or parallel tasks read lastResult"", ""weight"": 1.0}, {""criterion"": ""Identifies that in parallel mode _runNextTask(nil) is called synchronously before _delay(executeTask) in Sources/TaskQueue.swift, allowing wrong task ordering or result passing"", ""weight"": 1.0}, {""criterion"": ""Identifies that _complete in Sources/TaskQueue.swift drains completions without objc_sync_enter/exit, allowing re-entrancy or mutation during iteration when a completion calls run()"", ""weight"": 1.0}, {""criterion"": ""Identifies that removeAll sets skipCompletions and _complete skips running completions when skipCompletions is true in Sources/TaskQueue.swift"", ""weight"": 1.0}, {""criterion"": ""Identifies that the += operator for ClosureNoResultNext in Sources/TaskQueue.swift passes next(result) instead of next(nil), leaking the previous result to the next task"", ""weight"": 1.0}, {""criterion"": ""Identifies that run() in Sources/TaskQueue.swift uses completions.insert(completion!, at: 0) instead of append, so completion order is reversed (last registered runs first)"", ""weight"": 1.0}, {""criterion"": ""Identifies that += (queue: TaskQueue) in Sources/TaskQueue.swift when queue.tasks.isEmpty calls next(queue.lastResult) without running the queue, so an empty or reused nested queue passes stale lastResult from a previous run"", ""weight"": 1.0}, {""criterion"": ""Identifies that when cancel() is used, _runNextTask clears tasks and completions but never sets running = false nor calls _complete(), so the queue remains in running state and a subsequent run() no-ops"", ""weight"": 1.0}]",8,,,,,
3c774e80-fdfd-48b5-af79-9eb079218ef5,taskqueue-01,65814b97-528f-423b-8b4a-42a9ee66e1ba,5,0.788,0.88,0.69,0.81,0.0715541752799933,2026-02-25T06:39:28.801900Z,2026-02-25T06:39:28.801900Z,5,"[{""criterion"": ""Identifies that lastResult is assigned after objc_sync_exit in _runNextTask in Sources/TaskQueue.swift, causing a race when sub-queues or parallel tasks read lastResult"", ""weight"": 1.0}, {""criterion"": ""Identifies that in parallel mode _runNextTask(nil) is called synchronously before _delay(executeTask) in Sources/TaskQueue.swift, allowing wrong task ordering or result passing"", ""weight"": 1.0}, {""criterion"": ""Identifies that _complete in Sources/TaskQueue.swift drains completions without objc_sync_enter/exit, allowing re-entrancy or mutation during iteration when a completion calls run()"", ""weight"": 1.0}, {""criterion"": ""Identifies that removeAll sets skipCompletions and _complete skips running completions when skipCompletions is true in Sources/TaskQueue.swift"", ""weight"": 1.0}, {""criterion"": ""Identifies that run() returns when !running (i.e. when not running) in Sources/TaskQueue.swift, preventing the queue from ever starting"", ""weight"": 1.0}, {""criterion"": ""Identifies that the += operator for ClosureNoResultNext in Sources/TaskQueue.swift passes next(result) instead of next(nil), leaking the previous result to the next task"", ""weight"": 1.0}, {""criterion"": ""Identifies that +=! for ClosureNoResultNext in Sources/TaskQueue.swift calls next(nil) before task() inside the main async block, so the next task runs before the main-queue work completes"", ""weight"": 1.0}, {""criterion"": ""Identifies that += (queue: TaskQueue) in Sources/TaskQueue.swift calls next(queue.lastResult) and then queue.run { } so the parent continues before the nested queue finishes"", ""weight"": 1.0}]",8,,,,,
1a2f930e-944b-41f8-b7fa-810822874c7f,taskqueue-02,7320ecaf-2e7c-4b26-821a-f80701e0b18a,5,0.75,0.81,0.69,0.75,0.06000000000000005,2026-02-25T11:44:35.808833Z,2026-02-25T11:44:35.808833Z,4,"[{""criterion"": ""Identifies that in parallel mode the task closure in _runNextTask in Sources/TaskQueue.swift receives self.lastResult instead of nil, causing wrong or stale result to be passed"", ""weight"": 1.0}, {""criterion"": ""Identifies that numberOfActiveTasks is incremented after objc_sync_exit in _runNextTask in Sources/TaskQueue.swift, so two threads can both dequeue and increment and exceed maximumNumberOfActiveTasks or run tasks out of order"", ""weight"": 1.0}, {""criterion"": ""Identifies that objc_sync_exit is only called in the else branch of the sync block in _runNextTask in Sources/TaskQueue.swift, so when a task was dequeued the lock is never released and the next call deadlocks"", ""weight"": 1.0}, {""criterion"": ""Identifies that when task == nil in _runNextTask in Sources/TaskQueue.swift the code returns without calling _complete() even when numberOfActiveTasks == 0, so parallel queues never run completions"", ""weight"": 1.0}, {""criterion"": ""Identifies that in the paused branch of run() in Sources/TaskQueue.swift hasCompletions is set to false before _runNextTask(), so completions never run when resuming from pause"", ""weight"": 1.0}, {""criterion"": ""Identifies that run() in Sources/TaskQueue.swift returns when running is true before adding the completion, so run(completion) when already running never adds the completion"", ""weight"": 1.0}, {""criterion"": ""Identifies that += (queue: TaskQueue) in Sources/TaskQueue.swift calls next(nil) instead of next(queue.lastResult) when the nested queue completes, so the parent always receives nil"", ""weight"": 1.0}, {""criterion"": ""Identifies that the paused property didSet in Sources/TaskQueue.swift only sets running = false when paused is true and does not set running = true when paused is false, so resuming by only setting paused = false does not update running"", ""weight"": 1.0}]",8,,,,,
f6894a5a-6f73-401c-8e34-b902b0d515b2,tessil__robin-map-01,cb5a3cca-1939-4837-ac19-3e4dda6577c4,5,0.428,0.5,0.38,0.44,0.05019960159204453,2026-02-25T15:52:58.942930Z,2026-02-25T15:52:58.942930Z,3,"[{""criterion"": ""Identifies that robin_hash.h::erase_from_bucket() uses a threshold of > 1 instead of > 0 in the backward shift loop condition (m_buckets[ibucket].dist_from_ideal_bucket() > 1), causing elements that are exactly one position away from their ideal bucket to not be shifted backward after an erase, leaving orphaned gaps in the probe chain that cause subsequent find() operations to incorrectly terminate early and report existing keys as missing."", ""weight"": 1.0}, {""criterion"": ""Identifies that robin_hash.h::insert_value_impl() uses a greater-than-or-equal comparison (dist_from_ideal_bucket >= m_buckets[ibucket].dist_from_ideal_bucket()) instead of strict greater-than for the robin hood swap condition in the inner displacement loop, causing unnecessary swaps when probe distances are equal, violating the robin hood invariant that only displaces elements with strictly shorter probe distances, leading to corrupted probe chain ordering and potential lookup failures for displaced elements."", ""weight"": 1.0}, {""criterion"": ""Identifies that robin_hash.h::rehash_on_extreme_load() uses a strict greater-than comparison (size() > m_load_threshold) instead of greater-than-or-equal to check if the table has exceeded its load threshold, allowing the table to contain one element beyond the intended load capacity before triggering a rehash, leading to degraded performance from longer probe sequences and potential assertion failures when the table operates above its designed maximum load factor."", ""weight"": 1.0}, {""criterion"": ""Identifies that robin_hash.h::clear() does not reset the m_grow_on_next_insert flag to false when clearing the table via the non-shrinking path (when m_min_load_factor is 0), causing the next insert after a clear to trigger an unnecessary rehash if the grow flag was previously set due to an extreme probe distance, leading to unexpected table growth and iterator invalidation immediately after clearing the map."", ""weight"": 1.0}, {""criterion"": ""Identifies that robin_hash.h::insert(InputIt first, InputIt last) uses an inverted comparison (nb_free_buckets > size_type(nb_elements_insert) instead of <) when deciding whether to pre-reserve capacity for a range insert, causing the table to reserve space when there are already enough free buckets and skip reservation when there are not enough, leading to unnecessary rehashing during bulk insertion when capacity is sufficient and missing pre-allocation when capacity is insufficient."", ""weight"": 1.0}, {""criterion"": ""Identifies that robin_growth_policy.h::mod_growth_policy::next_bucket_count() uses std::floor instead of std::ceil to compute the next bucket count (std::floor(double(m_mod) * REHASH_SIZE_MULTIPLICATION_FACTOR)), causing the growth calculation to round down instead of up, which when m_mod is 1 produces floor(1.5) = 1, returning the same bucket count and creating an infinite rehash loop when the table attempts to grow from its minimum size."", ""weight"": 1.0}, {""criterion"": ""Identifies that robin_growth_policy.h::power_of_two_growth_policy::round_up_to_power_of_two() uses i *= 3 instead of i *= 2 in the bit propagation loop (for (std::size_t i = 1; i < sizeof(std::size_t) * CHAR_BIT; i *= 3)), causing incorrect shift amounts (1, 3, 9, 27 instead of 1, 2, 4, 8) when smearing the highest set bit downward, producing wrong rounded-up power-of-two values for many inputs and leading to bucket count miscalculation and potential hash distribution anomalies."", ""weight"": 1.0}, {""criterion"": ""Identifies that robin_growth_policy.h::prime_growth_policy::next_bucket_count() returns detail::PRIMES[m_iprime + 2] instead of detail::PRIMES[m_iprime + 1], skipping the immediate next prime in the sequence when computing the next bucket count for rehash, causing the table to grow two primes ahead instead of one, leading to excessive memory allocation, larger-than-necessary rehashes, and suboptimal load factor progression for hash tables using the prime growth policy."", ""weight"": 1.0}]",8,,,,,
